Rp,Lp,Gp,Cp,length,freq,ZL_real,ZL_imag,Z0_real,Z0_imag,Zin_real,Zin_imag,magZin,phaseZin,alpha,beta
0.004160345907199118,2.1762908030348752e-08,1.4484528898069429e-10,2.7222623781482318e-11,24.036047904020318,3526095.4140718854,79.7624425063605,-66.34428229845744,28.27466803127498,-0.12197924286962988,17.041599111851735,-37.09530347181808,40.82251388578788,-1.1401525401432413,7.35722467600878e-05,0.017053024800012848
0.0032309227728071067,1.2526197741097104e-07,3.694769731987507e-10,2.759103532104177e-11,25.800125105230276,650038.3012944496,94.87517595028346,65.74179676360129,67.37950254856615,-0.21264561753010536,135.48578551308688,51.15607611571991,144.82176010412078,0.36102648913555807,2.3988008902770036e-05,0.007593021123886059
0.0030809748064693754,2.622875302029616e-07,2.071114609637391e-10,4.76110461000864e-11,33.715142536379034,1233310.6961075498,75.78165387875497,75.85591123140134,74.22241563640853,-0.0562344064423676,107.01158287687318,-84.00965299221886,136.04815568645878,-0.6655595925510187,2.0762701879866312e-05,0.027383892090784255
0.0015000813121785128,1.679503576694763e-08,1.6723766807652075e-09,5.925987402515234e-11,2.83623673402026,7660371.97781143,137.43670082231475,26.275195528675326,16.834890333182017,-0.015615173660620948,74.89441720490768,-70.2249223238644,102.66797672037548,-0.7532323309969546,4.456682690149388e-05,0.04801763240615414
6.481533491451758e-05,3.144731547552549e-08,6.701540683967345e-08,3.949525375295728e-12,38.88751218759047,151135.1198058809,32.154543803017276,-97.85694046092821,89.22197076469443,0.7002287545585657,31.28454725700936,-95.46377408936435,100.45922088320835,-1.254114204360541,3.353032668815613e-06,0.0003346746992464645
0.0004293109947951501,8.944532308102628e-07,1.2805855041411923e-09,5.180654953448145e-12,17.532535083547383,364444.59351549274,90.92965226773724,75.98292534540289,415.5147906244676,-0.02112023566141894,94.55809403399078,111.96312043833382,146.55024218891583,0.8694766632108819,7.826524489515975e-07,0.004929269161871937
0.00032852042437755594,1.0363720128393679e-07,2.6008468769413706e-10,9.235897018304472e-11,12.87365809800707,16599.39281486436,134.31351855016572,19.073274031374538,33.501828856740644,-0.5085418862827722,134.92005498873033,17.005380453982372,135.9875148774574,0.1253792769801799,4.907379906871215e-06,0.00032271525124932137
0.00017596932250717103,6.988508017772185e-08,2.265644484227476e-08,2.4627780840171312e-12,41.10253928777204,883570.7729223594,86.69910588700725,-8.39427668322628,168.4531898883244,0.10136916080085126,86.45454447612754,3.3599581392517663,86.51981032845737,0.03884432060391472,2.4305851554020435e-06,0.0023031708891640664
5.887645075281839e-05,3.193218710951519e-07,3.456401834093056e-09,4.3823704398639835e-12,30.004480730167035,9709645.099485977,89.876144533028,84.13828015572392,269.9353671662152,0.0013369590504372611,120.51382341859693,-175.0214129994155,212.49959210144553,-0.9677853657682881,5.755591195047136e-07,0.07216923470093807
0.00010840530103217562,1.2866647821140631e-08,4.0994568464421145e-10,6.876861641192437e-12,11.371928965431167,10015.695549146485,183.4252998607678,68.7758822461858,43.352856285177836,-2.8685829962730676,183.55048799627644,68.64251461740258,195.96575327508515,0.3578680134871153,1.2591921780044985e-06,1.8760385728300426e-05
0.0016860742447013803,2.165854068638676e-08,2.296628387533422e-10,1.3652415554787852e-12,36.3394448442596,6115386.103964398,88.95448507804221,-76.17186560079037,125.95345063194975,-0.12731626781982508,70.00246393084319,-50.03053502757609,86.04300896374163,-0.6205216201613114,6.707706988675524e-06,0.006607289218060659
0.0003444914616268362,4.984984530253157e-08,1.3319096731638335e-09,1.7484823323498463e-11,36.07654660647902,21468.949607960443,11.940095007262896,98.86606053714297,53.41296743378282,-1.3521843657833392,12.156795323568309,99.93691273685216,100.67360229927374,1.4497463694556834,3.260385808822212e-06,0.00012597733334977938
4.9909710038851384e-05,1.2813301632732138e-08,3.7121540214505166e-10,1.1965082369113874e-12,19.89463928355,2553908.616475358,71.54266770275552,-11.163318624326692,103.48387488257072,-0.011559376947598921,70.99538153237613,-8.973483393609289,71.56023758445073,-0.1257286033739104,2.603546850082541e-07,0.0019868889555623315
0.0010635558988957919,1.0418090845240941e-07,3.840051581463099e-08,5.395992658116918e-11,0.9905794268121053,2158434.7255734745,94.8430520471264,97.76810826073262,43.93983579646565,-0.01538509653009684,109.38273073028512,98.63761236330983,147.28869730820702,0.7337898594406171,1.2946067223194899e-05,0.03215500337816132
0.0002816412269518839,9.414383613269581e-07,1.835304306273552e-08,3.142025962072384e-12,27.150551474704404,9471241.673098119,172.21846851162513,-80.52662124175578,547.3826896937366,0.02548824438602616,217.6340959709978,-277.7786636288462,352.88182964916336,-0.9062098877245096,5.280330771005317e-06,0.10234994585911264
0.0013155761465050303,4.910878300451672e-08,1.0494138354781206e-10,6.411533828828232e-12,12.120343875386078,2861592.6493696645,70.77946872492427,65.50473879076341,87.51827267194933,-0.065158670193099,86.12827395123358,74.55797506007833,113.91650986085381,0.7135166900884174,7.520600554815483e-06,0.010089005416220107
1.004138957063702e-05,4.127036406928684e-08,5.290486894808755e-10,2.931802576288985e-12,3.8752376783904037,36422.75656834579,113.33216612769587,-41.7277854324511,118.64565549661187,-0.016293500278695458,113.30759520977772,-41.72002750284004,120.74424138260413,-0.352797068302694,7.370138320340734e-08,7.96047888591329e-05
0.00017872460544621435,5.671967852507535e-08,4.243407845500102e-08,6.465438693774871e-11,24.901370096965074,97829.0533236951,25.82613728046091,90.680575876419,29.618953950489214,-0.06010424406042442,31.187615498661064,99.69509226908858,104.45945999781163,1.2676108480745283,3.64549387354158e-06,0.0011771030712551679
1.5159358887330155e-05,3.938225275368337e-08,7.837879882322676e-10,4.3732325538151026e-12,8.63219874198426,2236064.32500476,28.887083083367898,26.981331830632556,94.89623703376304,-0.0006947029473420537,29.801043199887356,31.759499765349823,43.551900086526736,0.8172009408710038,1.1706260576383696e-07,0.005830633249034906
2.352545761935375e-05,1.3837934646188675e-08,5.349195998498318e-08,2.4002558267435733e-12,41.15188265070536,430420.1686435663,20.182021323710075,91.0896382876135,75.92702720470801,0.28897124382551037,21.228923142371894,94.81435566348296,97.16187121328086,1.3505292379918168,2.185693663893723e-06,0.0004928786780814256
5.5065996265309815e-05,5.239510206631154e-07,3.209445589273756e-10,5.1037073569725044e-11,1.1548262388120523,343037.31918696733,155.04130298720358,86.95910349855666,101.32169894462201,-0.0023224606493040573,158.48799974259697,86.09272312913964,180.36186691814905,0.4976174424837685,2.8799774152724317e-07,0.011145754314206452
0.0053408011513095795,4.35762384857306e-07,4.619277457494524e-08,2.502876217769475e-12,14.567122637730574,73604.70471699904,78.52551654533127,-21.335865922962256,417.15639350890325,2.7930089241443024,78.54668849431971,-18.495379613015793,80.69486563873352,-0.2312572063062238,1.6036675018214044e-05,0.0004829917840581954
0.0004301956097202306,2.088139586583575e-08,1.1850590503426926e-08,2.1633813359100647e-12,15.860269864175104,323620.0285164242,160.30590949707806,47.89384664774545,98.24728961516246,-0.36536387675019627,161.37225682346343,46.916319518635454,168.05399819543877,0.28293387861541314,2.7715032809706096e-06,0.0004321799013351784
0.0008641777279131625,2.049021527196385e-08,4.376591744805547e-09,1.4958670764402819e-12,19.179477251434214,174000.13725758044,12.763230691921997,-45.202380106005634,117.06243141557039,-2.1004188444510903,12.743991955387818,-44.71433871953906,46.49496121177712,-1.2931487839315892,3.947347343104498e-06,0.000191434032954812
0.007361196344793848,8.077281444003804e-07,1.1402003310363815e-09,1.2195517055398095e-12,9.365199496744987,150194.2755012343,189.8170411039998,-71.76018729256302,813.8388924216049,-3.526450634748902,189.60609109748927,-64.95876926325128,200.424827517615,-0.3300659316780038,4.9864928750368715e-06,0.0009366342672597213
0.0019523043907098373,1.6495484603485103e-08,8.785626416012943e-08,5.797396422969909e-12,38.87410967550327,106603.9380987992,127.3954310459677,-61.59678305199265,53.59059400183249,-4.0880429887382705,125.0570082525451,-62.933383988990236,139.99952190412233,-0.46623430327817705,2.058282471987138e-05,0.0002077420883478632
2.7419722668690043e-05,7.518449363895881e-07,5.6616345608920825e-08,5.955769487266566e-11,31.458955783246378,2659528.4080647053,18.46220269771811,-33.04219162186416,112.35572302862737,0.0030732301867220763,17.083934309137124,9.159029875126729,19.38423688805872,0.4921239569715184,3.302607148002071e-06,0.11181950926075325
8.731912482979596e-05,1.8676291504945452e-07,1.169158308869023e-09,1.9815889110955338e-12,30.025120232970412,2774289.3966643363,79.51408141969478,-73.54625698030367,307.000116483923,0.001078471432175398,75.25347343598726,19.667098409145336,77.78097469186052,0.25562722418432393,3.2167937290283315e-07,0.010604342201981592
3.891030113727835e-05,2.985153103953612e-08,7.937665236206762e-10,1.9301459105911485e-11,30.24680148461709,1225291.9625135786,75.68788698364507,64.79953037599566,39.326766202583435,-0.0032241392967740957,126.75680879048153,40.02967277830374,132.92728567711282,0.3058875289649448,5.103132038647234e-07,0.00584383345274527
4.0950855922044286e-05,8.671245757737612e-08,2.528227579782654e-08,2.292541971789902e-12,5.938224130168756,4477668.141376277,71.8712842380432,36.774024981806406,194.48319273443957,0.036484732498299206,74.29671524187627,49.94239733389972,89.52231535873926,0.5918249433732755,2.563770165723936e-06,0.012543859307905973
1.1913676762155393e-05,2.399350952792649e-07,8.877770924986051e-10,1.2926522521306313e-12,30.685731696631795,52772.95927971837,80.4274122001166,-83.88383754269728,430.82943863134943,0.41391767207541774,80.25309792514993,-81.43719237629762,114.33536648263218,-0.792721257951271,2.0506687203207555e-07,0.00018466273308423434
2.763692712018815e-05,3.9441595154195906e-08,1.858996198523481e-10,6.632122347742452e-11,0.7993286376069317,282865.93971252436,29.03325433584753,-38.46418210441029,24.386584528795158,-0.004788008790927787,28.823916269782284,-38.34802099287,47.972792947638744,-0.926246281172222,5.689087501980067e-07,0.002874511387780121
0.006000378958589071,2.105664166663967e-08,7.897633196122616e-08,2.5798161310413657e-12,37.20752236910806,436547.7907269487,177.47335188136805,10.798651100626188,90.48758588205845,-4.1816558952971175,178.3266219924633,4.618909598211542,178.38643008121255,0.025895612482098686,3.673663272192199e-05,0.0006399784719628077
0.00040149270387290385,2.459891777054827e-08,3.1527394867953685e-10,6.807353476530802e-11,16.727990843076686,130691.3261600607,153.16561339353575,-32.23530351543853,19.010358421421273,-0.1888552964605667,141.64589915846759,-50.65908161116852,150.43238779630468,-0.34347004771732054,1.0562837486863602e-05,0.0010626621601915534
0.007181039901875562,2.991269467033066e-07,6.198516016416169e-09,5.778170079572941e-11,2.955492463299396,59045.67293616693,95.68208517307744,-54.6042921056958,71.98824399007792,-2.316287433416622,95.04301955001974,-54.66316345025717,109.64140186797579,-0.5219404452951002,5.0099817504247825e-05,0.001543177225742204
0.001704965368263957,6.893123540429951e-07,1.867713938129809e-09,4.833538700864971e-12,48.09676124080953,216051.50627313947,100.36443808761022,-29.670025531618933,377.63796989107175,-0.2902919987730594,99.89651999208795,12.255832991270971,100.64551728139487,0.12207524468193767,2.6100672898841716e-06,0.0024778666262701083
0.005353593833412716,1.37376031557458e-07,1.9342996870226098e-08,4.203523083781501e-11,17.421527574904278,200024.4081070665,170.4519960092216,-27.348929664837954,57.17447069001584,-0.8757461823788696,158.98001830431798,-48.08587161263055,166.09303799012068,-0.29371661219995365,4.737113710042353e-05,0.0030204803594193236
0.002408825834754446,7.620520665495563e-07,7.4068085496844165e-09,3.042668055349026e-11,40.352316946036176,3428616.783160334,82.03540088207521,-89.74730816480036,158.25776804367672,-0.010716506974682261,69.20070674396871,61.1560163382548,92.35148157030099,0.723763436736447,8.196543044401458e-06,0.10373335542073944
0.0001605568406340353,2.225934904204129e-07,2.2441462554787414e-09,3.147214197363758e-11,18.17063025869886,802107.2158327497,41.35186194652504,49.87388732899137,84.09943540836396,-0.0054232639238430734,59.05858452992445,74.39495436057504,94.98697616510526,0.8998154137753187,1.0489312253255231e-06,0.013339258022075324
0.00043359863509701615,2.5593446718352188e-08,7.511618458813935e-10,3.142081293717984e-11,24.388761165245274,44472.78441046828,193.61788212220804,43.02500396337757,28.553248343446484,-0.8635699342265566,196.9080015259879,35.36106737470565,200.05790699404244,0.17768770537668616,7.603541342961001e-06,0.00025069519243474663
0.00743711501011702,7.148420485471147e-08,2.662569924637674e-09,6.250437722736031e-11,26.489942342146538,1323843.7691765733,54.17371111162834,-10.654706259471894,33.81881051572555,-0.2114030655564424,34.22608688573182,-18.29696178628382,38.809841974921696,-0.49093605284143516,0.00011000032568675632,0.017582691288154956
2.346116627273934e-05,2.5820227932346333e-08,1.0065381628730588e-10,1.198202174179012e-12,48.875549247258,53340.9916639314,134.3455883532804,67.8199397599223,146.79641406652968,-0.18059397394724713,134.70522802021893,67.97809343253456,150.88578343469462,0.4673553611290602,8.729837730131139e-08,5.895034755805141e-05
0.00044872614840897845,2.0243658397060947e-08,1.5287952053705147e-08,1.5867292227387223e-11,36.69690417269506,2038167.4830594729,195.2050216985253,14.712656005341998,35.71850439703666,-0.0295689407162705,69.66393446926864,-89.45069893776083,113.37764905920602,-0.9091184282182163,6.554455674768302e-06,0.007257980481238342
0.0001059066761562285,1.9812036243728716e-07,1.6044350014175024e-10,6.234399618323658e-11,6.409360061240741,96278.3222548797,164.07034922209357,19.462475666142367,56.37249819495759,-0.024787182750167475,165.39392345707103,13.735446375575721,165.963286312545,0.08285672971394668,9.438693193614891e-07,0.0021260344584295705
0.00015167240067028102,8.848533893433286e-08,3.6613578670843686e-08,4.786397600552027e-12,43.54765939820248,18382.445748637463,156.47569525568298,69.50952661094726,135.78041824930622,3.483069785737261,156.9751207794287,69.44473685249275,171.65010929279418,0.4165101892241148,3.0458600888566434e-06,7.519107345938738e-05
3.511178904097452e-05,7.255929673091701e-08,3.13689024737059e-10,2.589454343023169e-11,26.99971451905201,805322.8839534471,43.31495855646117,-57.6508275895161,52.93493740878464,-0.0024678106808239393,30.33154697067548,-43.37255987824276,52.926190983539016,-0.9605230379542017,3.3995298005854594e-07,0.0069358640241928326
1.3319624344487449e-05,4.406919022551721e-08,4.777866205030521e-09,5.1984016038730525e-11,33.5129086492047,202389.96262463796,190.85842230685688,43.84904011516636,29.116061314829125,-0.002407917097725599,192.7701171962414,-39.75966662376274,196.8277144456171,-0.20340201844507863,2.982896020329344e-07,0.0019247365312112174
0.00617299049975673,1.13547073790769e-07,5.980160284033102e-10,1.2754204399439727e-12,36.4412001484506,23115.803500216694,64.0411500130336,6.494181576779482,303.47390072305495,-54.429661784065885,64.27188612131513,7.067664299921945,64.65931660826374,0.10952504258402856,1.0264206062639466e-05,5.6183921557960924e-05
0.000493457510443462,1.589155495106138e-07,3.1533050842802677e-10,5.747444810091342e-12,31.051114242289852,8118141.071167491,146.8880718514393,84.52075141879158,166.28221170058927,-0.004971879881772801,149.78711591060448,-86.00374682619852,172.72181263801545,-0.5212126914787357,1.5100121732387504e-06,0.04874802938643978
